2026-01-28 16:08:45,428 [Worker-100: Launching Executing install in C__Users_yashgoel_Documents_workspace-spring-tools-for-eclipse-5.0.1.RELEASE_books] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\yashgoel\Downloads\spring-tools-for-eclipse-5.0.1.RELEASE-e4.38.0-win32.win32.x86_64\sts-5.0.1.RELEASE\plugins\org.eclipse.m2e.maven.runtime_3.9.1101.20251020-1549\jars\httpcore-4.4.16.jar
2026-01-28 16:08:45,428 [Worker-100: Launching Executing install in C__Users_yashgoel_Documents_workspace-spring-tools-for-eclipse-5.0.1.RELEASE_books] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\yashgoel\Downloads\spring-tools-for-eclipse-5.0.1.RELEASE-e4.38.0-win32.win32.x86_64\sts-5.0.1.RELEASE\plugins\org.eclipse.m2e.maven.runtime_3.9.1101.20251020-1549\jars\jansi-2.4.2.jar
2026-01-28 16:08:45,428 [Worker-100: Launching Executing install in C__Users_yashgoel_Documents_workspace-spring-tools-for-eclipse-5.0.1.RELEASE_books] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\yashgoel\Downloads\spring-tools-for-eclipse-5.0.1.RELEASE-e4.38.0-win32.win32.x86_64\sts-5.0.1.RELEASE\plugins\org.eclipse.m2e.maven.runtime_3.9.1101.20251020-1549\jars\jcl-over-slf4j-1.7.36.jar
2026-01-28 16:08:45,429 [Worker-100: Launching Executing install in C__Users_yashgoel_Documents_workspace-spring-tools-for-eclipse-5.0.1.RELEASE_books] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\yashgoel\Downloads\spring-tools-for-eclipse-5.0.1.RELEASE-e4.38.0-win32.win32.x86_64\sts-5.0.1.RELEASE\plugins\org.eclipse.m2e.maven.runtime_3.9.1101.20251020-1549\jars\maven-artifact-3.9.11.jar
2026-01-28 16:08:45,429 [Worker-100: Launching Executing install in C__Users_yashgoel_Documents_workspace-spring-tools-for-eclipse-5.0.1.RELEASE_books] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\yashgoel\Downloads\spring-tools-for-eclipse-5.0.1.RELEASE-e4.38.0-win32.win32.x86_64\sts-5.0.1.RELEASE\plugins\org.eclipse.m2e.maven.runtime_3.9.1101.20251020-1549\jars\maven-builder-support-3.9.11.jar
2026-01-28 16:08:45,429 [Worker-100: Launching Executing install in C__Users_yashgoel_Documents_workspace-spring-tools-for-eclipse-5.0.1.RELEASE_books] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\yashgoel\Downloads\spring-tools-for-eclipse-5.0.1.RELEASE-e4.38.0-win32.win32.x86_64\sts-5.0.1.RELEASE\plugins\org.eclipse.m2e.maven.runtime_3.9.1101.20251020-1549\jars\maven-compat-3.9.11.jar
2026-01-28 16:08:45,429 [Worker-100: Launching Executing install in C__Users_yashgoel_Documents_workspace-spring-tools-for-eclipse-5.0.1.RELEASE_books] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\yashgoel\Downloads\spring-tools-for-eclipse-5.0.1.RELEASE-e4.38.0-win32.win32.x86_64\sts-5.0.1.RELEASE\plugins\org.eclipse.m2e.maven.runtime_3.9.1101.20251020-1549\jars\maven-core-3.9.11.jar
2026-01-28 16:08:45,429 [Worker-100: Launching Executing install in C__Users_yashgoel_Documents_workspace-spring-tools-for-eclipse-5.0.1.RELEASE_books] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\yashgoel\Downloads\spring-tools-for-eclipse-5.0.1.RELEASE-e4.38.0-win32.win32.x86_64\sts-5.0.1.RELEASE\plugins\org.eclipse.m2e.maven.runtime_3.9.1101.20251020-1549\jars\maven-embedder-3.9.11.jar
2026-01-28 16:08:45,429 [Worker-100: Launching Executing install in C__Users_yashgoel_Documents_workspace-spring-tools-for-eclipse-5.0.1.RELEASE_books] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\yashgoel\Downloads\spring-tools-for-eclipse-5.0.1.RELEASE-e4.38.0-win32.win32.x86_64\sts-5.0.1.RELEASE\plugins\org.eclipse.m2e.maven.runtime_3.9.1101.20251020-1549\jars\maven-model-3.9.11.jar
2026-01-28 16:08:45,429 [Worker-100: Launching Executing install in C__Users_yashgoel_Documents_workspace-spring-tools-for-eclipse-5.0.1.RELEASE_books] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\yashgoel\Downloads\spring-tools-for-eclipse-5.0.1.RELEASE-e4.38.0-win32.win32.x86_64\sts-5.0.1.RELEASE\plugins\org.eclipse.m2e.maven.runtime_3.9.1101.20251020-1549\jars\maven-model-builder-3.9.11.jar
2026-01-28 16:08:45,429 [Worker-100: Launching Executing install in C__Users_yashgoel_Documents_workspace-spring-tools-for-eclipse-5.0.1.RELEASE_books] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\yashgoel\Downloads\spring-tools-for-eclipse-5.0.1.RELEASE-e4.38.0-win32.win32.x86_64\sts-5.0.1.RELEASE\plugins\org.eclipse.m2e.maven.runtime_3.9.1101.20251020-1549\jars\maven-plugin-api-3.9.11.jar
2026-01-28 16:08:45,429 [Worker-100: Launching Executing install in C__Users_yashgoel_Documents_workspace-spring-tools-for-eclipse-5.0.1.RELEASE_books] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\yashgoel\Downloads\spring-tools-for-eclipse-5.0.1.RELEASE-e4.38.0-win32.win32.x86_64\sts-5.0.1.RELEASE\plugins\org.eclipse.m2e.maven.runtime_3.9.1101.20251020-1549\jars\maven-repository-metadata-3.9.11.jar
2026-01-28 16:08:45,431 [Worker-100: Launching Executing install in C__Users_yashgoel_Documents_workspace-spring-tools-for-eclipse-5.0.1.RELEASE_books] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\yashgoel\Downloads\spring-tools-for-eclipse-5.0.1.RELEASE-e4.38.0-win32.win32.x86_64\sts-5.0.1.RELEASE\plugins\org.eclipse.m2e.maven.runtime_3.9.1101.20251020-1549\jars\maven-resolver-api-1.9.24.jar
2026-01-28 16:08:45,431 [Worker-100: Launching Executing install in C__Users_yashgoel_Documents_workspace-spring-tools-for-eclipse-5.0.1.RELEASE_books] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\yashgoel\Downloads\spring-tools-for-eclipse-5.0.1.RELEASE-e4.38.0-win32.win32.x86_64\sts-5.0.1.RELEASE\plugins\org.eclipse.m2e.maven.runtime_3.9.1101.20251020-1549\jars\maven-resolver-connector-basic-1.9.24.jar
2026-01-28 16:08:45,431 [Worker-100: Launching Executing install in C__Users_yashgoel_Documents_workspace-spring-tools-for-eclipse-5.0.1.RELEASE_books] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\yashgoel\Downloads\spring-tools-for-eclipse-5.0.1.RELEASE-e4.38.0-win32.win32.x86_64\sts-5.0.1.RELEASE\plugins\org.eclipse.m2e.maven.runtime_3.9.1101.20251020-1549\jars\maven-resolver-impl-1.9.24.jar
2026-01-28 16:08:45,431 [Worker-100: Launching Executing install in C__Users_yashgoel_Documents_workspace-spring-tools-for-eclipse-5.0.1.RELEASE_books] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\yashgoel\Downloads\spring-tools-for-eclipse-5.0.1.RELEASE-e4.38.0-win32.win32.x86_64\sts-5.0.1.RELEASE\plugins\org.eclipse.m2e.maven.runtime_3.9.1101.20251020-1549\jars\maven-resolver-named-locks-1.9.24.jar
2026-01-28 16:08:45,431 [Worker-100: Launching Executing install in C__Users_yashgoel_Documents_workspace-spring-tools-for-eclipse-5.0.1.RELEASE_books] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\yashgoel\Downloads\spring-tools-for-eclipse-5.0.1.RELEASE-e4.38.0-win32.win32.x86_64\sts-5.0.1.RELEASE\plugins\org.eclipse.m2e.maven.runtime_3.9.1101.20251020-1549\jars\maven-resolver-provider-3.9.11.jar
2026-01-28 16:08:45,431 [Worker-100: Launching Executing install in C__Users_yashgoel_Documents_workspace-spring-tools-for-eclipse-5.0.1.RELEASE_books] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\yashgoel\Downloads\spring-tools-for-eclipse-5.0.1.RELEASE-e4.38.0-win32.win32.x86_64\sts-5.0.1.RELEASE\plugins\org.eclipse.m2e.maven.runtime_3.9.1101.20251020-1549\jars\maven-resolver-spi-1.9.24.jar
2026-01-28 16:08:45,432 [Worker-100: Launching Executing install in C__Users_yashgoel_Documents_workspace-spring-tools-for-eclipse-5.0.1.RELEASE_books] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\yashgoel\Downloads\spring-tools-for-eclipse-5.0.1.RELEASE-e4.38.0-win32.win32.x86_64\sts-5.0.1.RELEASE\plugins\org.eclipse.m2e.maven.runtime_3.9.1101.20251020-1549\jars\maven-resolver-transport-file-1.9.24.jar
2026-01-28 16:08:45,432 [Worker-100: Launching Executing install in C__Users_yashgoel_Documents_workspace-spring-tools-for-eclipse-5.0.1.RELEASE_books] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\yashgoel\Downloads\spring-tools-for-eclipse-5.0.1.RELEASE-e4.38.0-win32.win32.x86_64\sts-5.0.1.RELEASE\plugins\org.eclipse.m2e.maven.runtime_3.9.1101.20251020-1549\jars\maven-resolver-transport-http-1.9.24.jar
2026-01-28 16:08:45,432 [Worker-100: Launching Executing install in C__Users_yashgoel_Documents_workspace-spring-tools-for-eclipse-5.0.1.RELEASE_books] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\yashgoel\Downloads\spring-tools-for-eclipse-5.0.1.RELEASE-e4.38.0-win32.win32.x86_64\sts-5.0.1.RELEASE\plugins\org.eclipse.m2e.maven.runtime_3.9.1101.20251020-1549\jars\maven-resolver-transport-wagon-1.9.24.jar
2026-01-28 16:08:45,432 [Worker-100: Launching Executing install in C__Users_yashgoel_Documents_workspace-spring-tools-for-eclipse-5.0.1.RELEASE_books] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\yashgoel\Downloads\spring-tools-for-eclipse-5.0.1.RELEASE-e4.38.0-win32.win32.x86_64\sts-5.0.1.RELEASE\plugins\org.eclipse.m2e.maven.runtime_3.9.1101.20251020-1549\jars\maven-resolver-util-1.9.24.jar
2026-01-28 16:08:45,432 [Worker-100: Launching Executing install in C__Users_yashgoel_Documents_workspace-spring-tools-for-eclipse-5.0.1.RELEASE_books] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\yashgoel\Downloads\spring-tools-for-eclipse-5.0.1.RELEASE-e4.38.0-win32.win32.x86_64\sts-5.0.1.RELEASE\plugins\org.eclipse.m2e.maven.runtime_3.9.1101.20251020-1549\jars\maven-settings-3.9.11.jar
2026-01-28 16:08:45,432 [Worker-100: Launching Executing install in C__Users_yashgoel_Documents_workspace-spring-tools-for-eclipse-5.0.1.RELEASE_books] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\yashgoel\Downloads\spring-tools-for-eclipse-5.0.1.RELEASE-e4.38.0-win32.win32.x86_64\sts-5.0.1.RELEASE\plugins\org.eclipse.m2e.maven.runtime_3.9.1101.20251020-1549\jars\maven-settings-builder-3.9.11.jar
2026-01-28 16:08:45,432 [Worker-100: Launching Executing install in C__Users_yashgoel_Documents_workspace-spring-tools-for-eclipse-5.0.1.RELEASE_books] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\yashgoel\Downloads\spring-tools-for-eclipse-5.0.1.RELEASE-e4.38.0-win32.win32.x86_64\sts-5.0.1.RELEASE\plugins\org.eclipse.m2e.maven.runtime_3.9.1101.20251020-1549\jars\maven-shared-utils-3.4.2.jar
2026-01-28 16:08:45,433 [Worker-100: Launching Executing install in C__Users_yashgoel_Documents_workspace-spring-tools-for-eclipse-5.0.1.RELEASE_books] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\yashgoel\Downloads\spring-tools-for-eclipse-5.0.1.RELEASE-e4.38.0-win32.win32.x86_64\sts-5.0.1.RELEASE\plugins\org.eclipse.m2e.maven.runtime_3.9.1101.20251020-1549\jars\org.eclipse.sisu.inject-0.9.0.M4.jar
2026-01-28 16:08:45,433 [Worker-100: Launching Executing install in C__Users_yashgoel_Documents_workspace-spring-tools-for-eclipse-5.0.1.RELEASE_books] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\yashgoel\Downloads\spring-tools-for-eclipse-5.0.1.RELEASE-e4.38.0-win32.win32.x86_64\sts-5.0.1.RELEASE\plugins\org.eclipse.m2e.maven.runtime_3.9.1101.20251020-1549\jars\org.eclipse.sisu.plexus-0.9.0.M4.jar
2026-01-28 16:08:45,433 [Worker-100: Launching Executing install in C__Users_yashgoel_Documents_workspace-spring-tools-for-eclipse-5.0.1.RELEASE_books] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\yashgoel\Downloads\spring-tools-for-eclipse-5.0.1.RELEASE-e4.38.0-win32.win32.x86_64\sts-5.0.1.RELEASE\plugins\org.eclipse.m2e.maven.runtime_3.9.1101.20251020-1549\jars\plexus-build-api-0.0.7.jar
2026-01-28 16:08:45,433 [Worker-100: Launching Executing install in C__Users_yashgoel_Documents_workspace-spring-tools-for-eclipse-5.0.1.RELEASE_books] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\yashgoel\Downloads\spring-tools-for-eclipse-5.0.1.RELEASE-e4.38.0-win32.win32.x86_64\sts-5.0.1.RELEASE\plugins\org.eclipse.m2e.maven.runtime_3.9.1101.20251020-1549\jars\plexus-build-api-1.2.0.jar
2026-01-28 16:08:45,433 [Worker-100: Launching Executing install in C__Users_yashgoel_Documents_workspace-spring-tools-for-eclipse-5.0.1.RELEASE_books] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\yashgoel\Downloads\spring-tools-for-eclipse-5.0.1.RELEASE-e4.38.0-win32.win32.x86_64\sts-5.0.1.RELEASE\plugins\org.eclipse.m2e.maven.runtime_3.9.1101.20251020-1549\jars\plexus-cipher-2.0.jar
2026-01-28 16:08:45,434 [Worker-100: Launching Executing install in C__Users_yashgoel_Documents_workspace-spring-tools-for-eclipse-5.0.1.RELEASE_books] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\yashgoel\Downloads\spring-tools-for-eclipse-5.0.1.RELEASE-e4.38.0-win32.win32.x86_64\sts-5.0.1.RELEASE\plugins\org.eclipse.m2e.maven.runtime_3.9.1101.20251020-1549\jars\plexus-classworlds-2.9.0.jar
2026-01-28 16:08:45,434 [Worker-100: Launching Executing install in C__Users_yashgoel_Documents_workspace-spring-tools-for-eclipse-5.0.1.RELEASE_books] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\yashgoel\Downloads\spring-tools-for-eclipse-5.0.1.RELEASE-e4.38.0-win32.win32.x86_64\sts-5.0.1.RELEASE\plugins\org.eclipse.m2e.maven.runtime_3.9.1101.20251020-1549\jars\plexus-component-annotations-2.2.0.jar
2026-01-28 16:08:45,434 [Worker-100: Launching Executing install in C__Users_yashgoel_Documents_workspace-spring-tools-for-eclipse-5.0.1.RELEASE_books] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\yashgoel\Downloads\spring-tools-for-eclipse-5.0.1.RELEASE-e4.38.0-win32.win32.x86_64\sts-5.0.1.RELEASE\plugins\org.eclipse.m2e.maven.runtime_3.9.1101.20251020-1549\jars\plexus-interpolation-1.28.jar
2026-01-28 16:08:45,434 [Worker-100: Launching Executing install in C__Users_yashgoel_Documents_workspace-spring-tools-for-eclipse-5.0.1.RELEASE_books] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\yashgoel\Downloads\spring-tools-for-eclipse-5.0.1.RELEASE-e4.38.0-win32.win32.x86_64\sts-5.0.1.RELEASE\plugins\org.eclipse.m2e.maven.runtime_3.9.1101.20251020-1549\jars\plexus-sec-dispatcher-2.0.jar
2026-01-28 16:08:45,435 [Worker-100: Launching Executing install in C__Users_yashgoel_Documents_workspace-spring-tools-for-eclipse-5.0.1.RELEASE_books] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\yashgoel\Downloads\spring-tools-for-eclipse-5.0.1.RELEASE-e4.38.0-win32.win32.x86_64\sts-5.0.1.RELEASE\plugins\org.eclipse.m2e.maven.runtime_3.9.1101.20251020-1549\jars\plexus-utils-3.6.0.jar
2026-01-28 16:08:45,435 [Worker-100: Launching Executing install in C__Users_yashgoel_Documents_workspace-spring-tools-for-eclipse-5.0.1.RELEASE_books] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\yashgoel\Downloads\spring-tools-for-eclipse-5.0.1.RELEASE-e4.38.0-win32.win32.x86_64\sts-5.0.1.RELEASE\plugins\org.eclipse.m2e.maven.runtime_3.9.1101.20251020-1549\jars\wagon-file-3.5.3.jar
2026-01-28 16:08:45,435 [Worker-100: Launching Executing install in C__Users_yashgoel_Documents_workspace-spring-tools-for-eclipse-5.0.1.RELEASE_books] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\yashgoel\Downloads\spring-tools-for-eclipse-5.0.1.RELEASE-e4.38.0-win32.win32.x86_64\sts-5.0.1.RELEASE\plugins\org.eclipse.m2e.maven.runtime_3.9.1101.20251020-1549\jars\wagon-http-3.5.3.jar
2026-01-28 16:08:45,435 [Worker-100: Launching Executing install in C__Users_yashgoel_Documents_workspace-spring-tools-for-eclipse-5.0.1.RELEASE_books] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\yashgoel\Downloads\spring-tools-for-eclipse-5.0.1.RELEASE-e4.38.0-win32.win32.x86_64\sts-5.0.1.RELEASE\plugins\org.eclipse.m2e.maven.runtime_3.9.1101.20251020-1549\jars\wagon-http-shared-3.5.3.jar
2026-01-28 16:08:45,435 [Worker-100: Launching Executing install in C__Users_yashgoel_Documents_workspace-spring-tools-for-eclipse-5.0.1.RELEASE_books] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\yashgoel\Downloads\spring-tools-for-eclipse-5.0.1.RELEASE-e4.38.0-win32.win32.x86_64\sts-5.0.1.RELEASE\plugins\org.eclipse.m2e.maven.runtime_3.9.1101.20251020-1549\jars\wagon-provider-api-3.5.3.jar
2026-01-28 16:08:45,436 [Worker-100: Launching Executing install in C__Users_yashgoel_Documents_workspace-spring-tools-for-eclipse-5.0.1.RELEASE_books] INFO  o.eclipse.m2e.core.internal.Bundles - getClasspathEntries(Bundle=com.google.guava_33.5.0.jre [513])
2026-01-28 16:08:45,436 [Worker-100: Launching Executing install in C__Users_yashgoel_Documents_workspace-spring-tools-for-eclipse-5.0.1.RELEASE_books] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\yashgoel\Downloads\spring-tools-for-eclipse-5.0.1.RELEASE-e4.38.0-win32.win32.x86_64\sts-5.0.1.RELEASE\plugins\com.google.guava_33.5.0.jre.jar
2026-01-28 16:08:45,436 [Worker-100: Launching Executing install in C__Users_yashgoel_Documents_workspace-spring-tools-for-eclipse-5.0.1.RELEASE_books] INFO  o.eclipse.m2e.core.internal.Bundles - getClasspathEntries(Bundle=slf4j.api_2.0.17 [501])
2026-01-28 16:08:45,437 [Worker-100: Launching Executing install in C__Users_yashgoel_Documents_workspace-spring-tools-for-eclipse-5.0.1.RELEASE_books] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\yashgoel\Downloads\spring-tools-for-eclipse-5.0.1.RELEASE-e4.38.0-win32.win32.x86_64\sts-5.0.1.RELEASE\plugins\slf4j.api_2.0.17.jar
2026-01-28 16:08:45,437 [Worker-100: Launching Executing install in C__Users_yashgoel_Documents_workspace-spring-tools-for-eclipse-5.0.1.RELEASE_books] INFO  o.eclipse.m2e.core.internal.Bundles - getClasspathEntries(Bundle=jakarta.inject.jakarta.inject-api_1.0.5 [32])
2026-01-28 16:08:45,438 [Worker-100: Launching Executing install in C__Users_yashgoel_Documents_workspace-spring-tools-for-eclipse-5.0.1.RELEASE_books] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\yashgoel\Downloads\spring-tools-for-eclipse-5.0.1.RELEASE-e4.38.0-win32.win32.x86_64\sts-5.0.1.RELEASE\plugins\jakarta.inject.jakarta.inject-api_1.0.5.jar
2026-01-28 16:08:45,438 [Worker-100: Launching Executing install in C__Users_yashgoel_Documents_workspace-spring-tools-for-eclipse-5.0.1.RELEASE_books] INFO  o.eclipse.m2e.core.internal.Bundles - getClasspathEntries(Bundle=jakarta.annotation-api_1.3.5 [29])
2026-01-28 16:08:45,438 [Worker-100: Launching Executing install in C__Users_yashgoel_Documents_workspace-spring-tools-for-eclipse-5.0.1.RELEASE_books] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\yashgoel\Downloads\spring-tools-for-eclipse-5.0.1.RELEASE-e4.38.0-win32.win32.x86_64\sts-5.0.1.RELEASE\plugins\jakarta.annotation-api_1.3.5.jar
2026-01-28 16:08:45,438 [Worker-100: Launching Executing install in C__Users_yashgoel_Documents_workspace-spring-tools-for-eclipse-5.0.1.RELEASE_books] INFO  o.eclipse.m2e.core.internal.Bundles - getClasspathEntries(Bundle=org.apache.commons.cli_1.11.0 [469])
2026-01-28 16:08:45,439 [Worker-100: Launching Executing install in C__Users_yashgoel_Documents_workspace-spring-tools-for-eclipse-5.0.1.RELEASE_books] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\yashgoel\Downloads\spring-tools-for-eclipse-5.0.1.RELEASE-e4.38.0-win32.win32.x86_64\sts-5.0.1.RELEASE\plugins\org.apache.commons.cli_1.11.0.jar
2026-01-28 16:08:45,439 [Worker-100: Launching Executing install in C__Users_yashgoel_Documents_workspace-spring-tools-for-eclipse-5.0.1.RELEASE_books] INFO  o.eclipse.m2e.core.internal.Bundles - getClasspathEntries(Bundle=org.apache.commons.commons-codec_1.20.0 [524])
2026-01-28 16:08:45,441 [Worker-100: Launching Executing install in C__Users_yashgoel_Documents_workspace-spring-tools-for-eclipse-5.0.1.RELEASE_books] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\yashgoel\Downloads\spring-tools-for-eclipse-5.0.1.RELEASE-e4.38.0-win32.win32.x86_64\sts-5.0.1.RELEASE\plugins\org.apache.commons.commons-codec_1.20.0.jar
2026-01-28 16:08:45,441 [Worker-100: Launching Executing install in C__Users_yashgoel_Documents_workspace-spring-tools-for-eclipse-5.0.1.RELEASE_books] INFO  o.eclipse.m2e.core.internal.Bundles - getClasspathEntries(Bundle=com.google.guava.failureaccess_1.0.3 [19])
2026-01-28 16:08:45,442 [Worker-100: Launching Executing install in C__Users_yashgoel_Documents_workspace-spring-tools-for-eclipse-5.0.1.RELEASE_books] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\yashgoel\Downloads\spring-tools-for-eclipse-5.0.1.RELEASE-e4.38.0-win32.win32.x86_64\sts-5.0.1.RELEASE\plugins\com.google.guava.failureaccess_1.0.3.jar
